id;name;geoid;geoname;value;datetime
10063;Generación programada P48 UGH + no UGH;;;81800.4;2016-08-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67141.5;2016-08-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;49317.9;2016-08-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;56403.2;2016-08-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77336.3;2016-08-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68782;2016-08-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71399.5;2016-08-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71606.5;2016-08-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60005;2016-08-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;46589;2016-08-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69672.6;2016-08-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69245.3;2016-08-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;64822.4;2016-08-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62276.7;2016-08-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68671;2016-08-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62203.4;2016-08-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;46852.1;2016-08-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;72505.7;2016-08-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67912.4;2016-08-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71072.2;2016-08-31T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;70683.3;2016-09-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;80479.3;2016-09-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;51124.9;2016-09-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;50459.4;2016-09-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;88336.7;2016-09-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;90126;2016-09-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;79326.7;2016-09-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;56663.4;2016-09-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62586.2;2016-09-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;42454.1;2016-09-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;42182;2016-09-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;58518;2016-09-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;51137.9;2016-09-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;53021.5;2016-09-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;50260.4;2016-09-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;47585;2016-09-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;41863.2;2016-09-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;40529.5;2016-09-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;46030.8;2016-09-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;53537;2016-09-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67077.3;2016-09-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;64580.2;2016-09-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68999.5;2016-09-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;36936.9;2016-09-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;39511.5;2016-09-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;56409;2016-09-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;43751.1;2016-09-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;43143.4;2016-09-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;41915.6;2016-09-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;45682.7;2016-09-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;35498.5;2016-10-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;34473.1;2016-10-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;50699.3;2016-10-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60442;2016-10-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;54275.3;2016-10-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62765.3;2016-10-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;74236.9;2016-10-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;32737.7;2016-10-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;28749.1;2016-10-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67654;2016-10-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;63107.3;2016-10-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;48834;2016-10-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;58994.4;2016-10-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;49115.6;2016-10-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;32412.6;2016-10-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;37011.4;2016-10-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;74648.4;2016-10-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;75183.4;2016-10-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62695;2016-10-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;59923.9;2016-10-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;65521.6;2016-10-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;51895.3;2016-10-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;29792.9;2016-10-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;66500.5;2016-10-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68890.4;2016-10-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68102.1;2016-10-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60248;2016-10-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60321;2016-10-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;40164.3;2016-10-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;33461.7;2016-10-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;30001.8;2016-10-31T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;33849.6;2016-11-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;60007.8;2016-11-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;51425.3;2016-11-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;58813.3;2016-11-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;31060.5;2016-11-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;35342.2;2016-11-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;46784.1;2016-11-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;36833.9;2016-11-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;36134.5;2016-11-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;53021.9;2016-11-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;54401.8;2016-11-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;45370.7;2016-11-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;31912.7;2016-11-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;35931.2;2016-11-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;45807.7;2016-11-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;57049;2016-11-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;54045.4;2016-11-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;46502.7;2016-11-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;30962.3;2016-11-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;30082.4;2016-11-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;42140.6;2016-11-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;66477.8;2016-11-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;61816.4;2016-11-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;57236.8;2016-11-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;60909.3;2016-11-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;52772.8;2016-11-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;48960.7;2016-11-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;76564.4;2016-11-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86439.1;2016-11-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;56082.4;2016-11-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;81549.5;2016-12-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;93900.9;2016-12-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;50770.1;2016-12-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;42543.6;2016-12-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69795.5;2016-12-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69678.5;2016-12-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69656.7;2016-12-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;40501.2;2016-12-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;45503.4;2016-12-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;45665.1;2016-12-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;49046.4;2016-12-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69399.9;2016-12-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;74875.3;2016-12-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;80694.2;2016-12-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86539.1;2016-12-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;64486.2;2016-12-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;38487.8;2016-12-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;41075.8;2016-12-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;73792.2;2016-12-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;73726.3;2016-12-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;71173.2;2016-12-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;75637.9;2016-12-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;63382.1;2016-12-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;36818.1;2016-12-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;34660.4;2016-12-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;32109.8;2016-12-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;57175;2016-12-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;48533;2016-12-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;52240.9;2016-12-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;59387.8;2016-12-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;43074.1;2016-12-31T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;39496.5;2017-01-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;55417.2;2017-01-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;71492.9;2017-01-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;64098.2;2017-01-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;57527.5;2017-01-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;54086.2;2017-01-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;53660.4;2017-01-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;40243.5;2017-01-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;79315.6;2017-01-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65386.4;2017-01-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;72893.8;2017-01-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65038;2017-01-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;48093.1;2017-01-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;51906;2017-01-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;42626.4;2017-01-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;58250.9;2017-01-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;66528.8;2017-01-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;82960.5;2017-01-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;110070.9;2017-01-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;104140.4;2017-01-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86145;2017-01-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;64725.6;2017-01-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;90519.9;2017-01-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;93730.6;2017-01-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;100185;2017-01-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;91570.6;2017-01-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;70183.9;2017-01-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;40486.2;2017-01-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;34339.4;2017-01-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;50164.6;2017-01-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;64307.3;2017-01-31T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;47726.9;2017-02-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;38822.3;2017-02-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;43107.4;2017-02-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;53870.2;2017-02-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;71648.6;2017-02-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;72194.8;2017-02-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;80803.4;2017-02-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;79733.9;2017-02-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;95821.6;2017-02-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;107436.5;2017-02-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;76209.9;2017-02-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;59511.9;2017-02-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;80348.1;2017-02-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;82520.6;2017-02-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;75616.9;2017-02-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;79966.3;2017-02-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;82459.6;2017-02-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;68213;2017-02-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;58366.5;2017-02-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;66893.2;2017-02-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;71118.7;2017-02-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;76445.1;2017-02-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;82374.1;2017-02-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65085.3;2017-02-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;68972.5;2017-02-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;62707.6;2017-02-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;60644.7;2017-02-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65267.8;2017-02-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;87874.6;2017-03-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;94965.9;2017-03-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;72699.5;2017-03-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;73700;2017-03-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65540.7;2017-03-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;83306;2017-03-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;92293.8;2017-03-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;102751.8;2017-03-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;98867.4;2017-03-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;94375.6;2017-03-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;72403.8;2017-03-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;50062.3;2017-03-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;70184.7;2017-03-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;78830.1;2017-03-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86279.7;2017-03-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;88959.7;2017-03-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;92450.3;2017-03-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;82355.2;2017-03-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;76855.3;2017-03-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;90917.8;2017-03-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;90487.7;2017-03-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;84378.6;2017-03-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;98078.5;2017-03-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;131021;2017-03-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;85614.3;2017-03-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;60779.2;2017-03-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;88023.5;2017-03-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;87062.3;2017-03-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;85025.5;2017-03-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;72683.2;2017-03-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71493.6;2017-03-31T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;56002.4;2017-04-01T00:00:00+02:00
